,i,g,status
9890,899,1,FP
9891,899,2,FP
9892,899,3,FP
9893,899,4,FP
9894,899,5,FP
9895,899,6,FP
9896,899,7,TN
9897,899,8,TN
9898,899,9,TN
9899,899,10,TN
9900,900,0,FP
9901,900,1,FP
9902,900,2,FP
9903,900,3,FP
9904,900,4,FP
9905,900,5,FP
9906,900,6,TN
9907,900,7,TN
9908,900,8,TN
9909,900,9,TN
9910,900,10,TN
9911,901,0,FP
9912,901,1,FP
9913,901,2,FP
9914,901,3,FP
9915,901,4,FP
9916,901,5,TN
9917,901,6,TN
9918,901,7,TN
9919,901,8,TN
9920,901,9,TN
9921,901,10,TN
9922,902,0,FP
9923,902,1,FP
9924,902,2,FP
9925,902,3,FP
9926,902,4,FP
9927,902,5,TN
9928,902,6,TN
9929,902,7,TN
9930,902,8,TN
9931,902,9,TN
9932,902,10,TN
9933,903,0,TP
9934,903,1,TP
9935,903,2,TP
9936,903,3,TP
9937,903,4,TP
9938,903,5,TP
9939,903,6,TP
9940,903,7,TP
9941,903,8,FN
9942,903,9,FN
9943,903,10,FN
9944,904,0,FP
9945,904,1,FP
9946,904,2,FP
9947,904,3,FP
9948,904,4,FP
9949,904,5,TN
9950,904,6,TN
9951,904,7,TN
9952,904,8,TN
9953,904,9,TN
9954,904,10,TN
9955,905,0,FP
9956,905,1,FP
9957,905,2,FP
9958,905,3,FP
9959,905,4,FP
9960,905,5,FP
9961,905,6,FP
9962,905,7,TN
9963,905,8,TN
9964,905,9,TN
9965,905,10,TN
9966,906,0,TP
9967,906,1,TP
9968,906,2,TP
9969,906,3,TP
9970,906,4,TP
9971,906,5,TP
9972,906,6,TP
9973,906,7,TP
9974,906,8,FN
9975,906,9,FN
9976,906,10,FN
9977,907,0,FP
9978,907,1,FP
9979,907,2,FP
9980,907,3,FP
9981,907,4,TN
9982,907,5,TN
9983,907,6,TN
9984,907,7,TN
9985,907,8,TN
9986,907,9,TN
9987,907,10,TN
9988,908,0,FP
9989,908,1,FP
9990,908,2,FP
9991,908,3,FP
9992,908,4,FP
9993,908,5,FP
9994,908,6,TN
9995,908,7,TN
9996,908,8,TN
9997,908,9,TN
9998,908,10,TN
9999,909,0,FP
10000,909,1,FP
10001,909,2,FP
10002,909,3,TN
10003,909,4,TN
10004,909,5,TN
10005,909,6,TN
10006,909,7,TN
10007,909,8,TN
10008,909,9,TN
10009,909,10,TN
10010,910,0,FP
10011,910,1,FP
10012,910,2,FP
10013,910,3,FP
10014,910,4,FP
10015,910,5,FP
10016,910,6,FP
10017,910,7,TN
10018,910,8,TN
10019,910,9,TN
10020,910,10,TN
10021,911,0,FP
10022,911,1,FP
10023,911,2,FP
10024,911,3,FP
10025,911,4,FP
10026,911,5,FP
10027,911,6,TN
10028,911,7,TN
10029,911,8,TN
10030,911,9,TN
10031,911,10,TN
10032,912,0,FP
10033,912,1,FP
10034,912,2,FP
10035,912,3,FP
10036,912,4,TN
10037,912,5,TN
10038,912,6,TN
10039,912,7,TN
10040,912,8,TN
10041,912,9,TN
10042,912,10,TN
10043,913,0,FP
10044,913,1,FP
10045,913,2,FP
10046,913,3,FP
10047,913,4,FP
10048,913,5,FP
10049,913,6,TN
10050,913,7,TN
10051,913,8,TN
10052,913,9,TN
10053,913,10,TN
10054,914,0,TP
10055,914,1,TP
10056,914,2,TP
10057,914,3,TP
10058,914,4,TP
10059,914,5,TP
10060,914,6,TP
10061,914,7,FN
10062,914,8,FN
10063,914,9,FN
10064,914,10,FN
10065,915,0,FP
10066,915,1,FP
10067,915,2,FP
10068,915,3,TN
10069,915,4,TN
10070,915,5,TN
10071,915,6,TN
10072,915,7,TN
10073,915,8,TN
10074,915,9,TN
10075,915,10,TN
10076,916,0,TP
10077,916,1,TP
10078,916,2,TP
10079,916,3,TP
10080,916,4,TP
10081,916,5,TP
10082,916,6,TP
10083,916,7,TP
10084,916,8,FN
10085,916,9,FN
10086,916,10,FN
10087,917,0,FP
10088,917,1,FP
10089,917,2,FP
10090,917,3,FP
10091,917,4,FP
10092,917,5,FP
10093,917,6,FP
10094,917,7,FP
10095,917,8,TN
10096,917,9,TN
10097,917,10,TN
10098,918,0,FP
10099,918,1,FP
10100,918,2,FP
10101,918,3,FP
10102,918,4,FP
10103,918,5,FP
10104,918,6,TN
10105,918,7,TN
10106,918,8,TN
10107,918,9,TN
10108,918,10,TN
10109,919,0,FP
10110,919,1,FP
10111,919,2,FP
10112,919,3,FP
10113,919,4,FP
10114,919,5,TN
10115,919,6,TN
10116,919,7,TN
10117,919,8,TN
10118,919,9,TN
10119,919,10,TN
10120,920,0,FP
10121,920,1,FP
10122,920,2,FP
10123,920,3,FP
10124,920,4,FP
10125,920,5,FP
10126,920,6,TN
10127,920,7,TN
10128,920,8,TN
10129,920,9,TN
10130,920,10,TN
10131,921,0,TP
10132,921,1,TP
10133,921,2,TP
10134,921,3,TP
10135,921,4,TP
10136,921,5,TP
10137,921,6,TP
10138,921,7,FN
10139,921,8,FN
10140,921,9,FN
10141,921,10,FN
10142,922,0,FP
10143,922,1,FP
10144,922,2,FP
10145,922,3,FP
10146,922,4,FP
10147,922,5,FP
10148,922,6,TN
10149,922,7,TN
10150,922,8,TN
10151,922,9,TN
10152,922,10,TN
10153,923,0,FP
10154,923,1,FP
10155,923,2,TN
10156,923,3,TN
10157,923,4,TN
10158,923,5,TN
10159,923,6,TN
10160,923,7,TN
10161,923,8,TN
10162,923,9,TN
10163,923,10,TN
10164,924,0,TP
10165,924,1,TP
10166,924,2,TP
10167,924,3,TP
10168,924,4,TP
10169,924,5,TP
10170,924,6,TP
10171,924,7,TP
10172,924,8,TP
10173,924,9,TP
10174,924,10,FN
10175,925,0,FP
10176,925,1,FP
10177,925,2,TN
10178,925,3,TN
10179,925,4,TN
10180,925,5,TN
10181,925,6,TN
10182,925,7,TN
10183,925,8,TN
10184,925,9,TN
10185,925,10,TN
10186,926,0,FP
10187,926,1,FP
10188,926,2,FP
10189,926,3,FP
10190,926,4,FP
10191,926,5,FP
10192,926,6,FP
10193,926,7,FP
10194,926,8,TN
10195,926,9,TN
10196,926,10,TN
10197,927,0,FP
10198,927,1,FP
10199,927,2,FP
10200,927,3,FP
10201,927,4,TN
10202,927,5,TN
10203,927,6,TN
10204,927,7,TN
10205,927,8,TN
10206,927,9,TN
10207,927,10,TN
10208,928,0,FP
10209,928,1,FP
10210,928,2,FP
10211,928,3,FP
10212,928,4,FP
10213,928,5,FP
10214,928,6,TN
10215,928,7,TN
10216,928,8,TN
10217,928,9,TN
10218,928,10,TN
10219,929,0,FP
10220,929,1,FP
10221,929,2,FP
10222,929,3,FP
10223,929,4,FP
10224,929,5,FP
10225,929,6,TN
10226,929,7,TN
10227,929,8,TN
10228,929,9,TN
10229,929,10,TN
10230,930,0,FP
10231,930,1,FP
10232,930,2,FP
10233,930,3,FP
10234,930,4,FP
10235,930,5,FP
10236,930,6,TN
10237,930,7,TN
10238,930,8,TN
10239,930,9,TN
10240,930,10,TN
10241,931,0,FP
10242,931,1,FP
10243,931,2,FP
10244,931,3,FP
10245,931,4,FP
10246,931,5,FP
10247,931,6,TN
10248,931,7,TN
10249,931,8,TN
10250,931,9,TN
10251,931,10,TN
10252,932,0,TP
10253,932,1,TP
10254,932,2,TP
10255,932,3,TP
10256,932,4,TP
10257,932,5,TP
10258,932,6,TP
10259,932,7,TP
10260,932,8,FN
10261,932,9,FN
10262,932,10,FN
10263,933,0,FP
10264,933,1,FP
10265,933,2,FP
10266,933,3,FP
10267,933,4,FP
10268,933,5,FP
10269,933,6,TN
10270,933,7,TN
10271,933,8,TN
10272,933,9,TN
10273,933,10,TN
10274,934,0,FP
10275,934,1,FP
10276,934,2,FP
10277,934,3,FP
10278,934,4,TN
10279,934,5,TN
10280,934,6,TN
10281,934,7,TN
10282,934,8,TN
10283,934,9,TN
10284,934,10,TN
10285,935,0,FP
10286,935,1,FP
10287,935,2,FP
10288,935,3,FP
10289,935,4,FP
10290,935,5,FP
10291,935,6,FP
10292,935,7,FP
10293,935,8,TN
10294,935,9,TN
10295,935,10,TN
10296,936,0,FP
10297,936,1,FP
10298,936,2,FP
10299,936,3,FP
10300,936,4,TN
10301,936,5,TN
10302,936,6,TN
10303,936,7,TN
10304,936,8,TN
10305,936,9,TN
10306,936,10,TN
10307,937,0,FP
10308,937,1,FP
10309,937,2,FP
10310,937,3,FP
10311,937,4,FP
10312,937,5,FP
10313,937,6,TN
10314,937,7,TN
10315,937,8,TN
10316,937,9,TN
10317,937,10,TN
10318,938,0,TP
10319,938,1,TP
10320,938,2,TP
10321,938,3,TP
10322,938,4,TP
10323,938,5,TP
10324,938,6,FN
10325,938,7,FN
10326,938,8,FN
10327,938,9,FN
10328,938,10,FN
10329,939,0,FP
10330,939,1,FP
10331,939,2,FP
10332,939,3,FP
10333,939,4,TN
10334,939,5,TN
10335,939,6,TN
10336,939,7,TN
10337,939,8,TN
10338,939,9,TN
10339,939,10,TN
10340,940,0,FP
10341,940,1,FP
10342,940,2,FP
10343,940,3,FP
10344,940,4,FP
10345,940,5,FP
10346,940,6,TN
10347,940,7,TN
10348,940,8,TN
10349,940,9,TN
10350,940,10,TN
10351,941,0,TP
10352,941,1,TP
10353,941,2,TP
10354,941,3,TP
10355,941,4,TP
10356,941,5,TP
10357,941,6,TP
10358,941,7,TP
10359,941,8,TP
10360,941,9,TP
10361,941,10,FN
10362,942,0,FP
10363,942,1,FP
10364,942,2,FP
10365,942,3,TN
10366,942,4,TN
10367,942,5,TN
10368,942,6,TN
10369,942,7,TN
10370,942,8,TN
10371,942,9,TN
10372,942,10,TN
10373,943,0,FP
10374,943,1,FP
10375,943,2,FP
10376,943,3,FP
10377,943,4,TN
10378,943,5,TN
10379,943,6,TN
10380,943,7,TN
10381,943,8,TN
10382,943,9,TN
10383,943,10,TN
10384,944,0,FP
10385,944,1,FP
10386,944,2,FP
10387,944,3,FP
10388,944,4,TN
10389,944,5,TN
10390,944,6,TN
10391,944,7,TN
10392,944,8,TN
10393,944,9,TN
10394,944,10,TN
10395,945,0,FP
10396,945,1,FP
10397,945,2,FP
10398,945,3,TN
10399,945,4,TN
10400,945,5,TN
10401,945,6,TN
10402,945,7,TN
10403,945,8,TN
10404,945,9,TN
10405,945,10,TN
10406,946,0,FP
10407,946,1,FP
10408,946,2,FP
10409,946,3,FP
10410,946,4,TN
10411,946,5,TN
10412,946,6,TN
10413,946,7,TN
10414,946,8,TN
10415,946,9,TN
10416,946,10,TN
10417,947,0,FP
10418,947,1,FP
10419,947,2,FP
10420,947,3,FP
10421,947,4,TN
10422,947,5,TN
10423,947,6,TN
10424,947,7,TN
10425,947,8,TN
10426,947,9,TN
10427,947,10,TN
10428,948,0,TP
10429,948,1,TP
10430,948,2,TP
10431,948,3,TP
10432,948,4,TP
10433,948,5,TP
10434,948,6,TP
10435,948,7,FN
10436,948,8,FN
10437,948,9,FN
10438,948,10,FN
10439,949,0,FP
10440,949,1,FP
10441,949,2,FP
10442,949,3,FP
10443,949,4,FP
10444,949,5,TN
10445,949,6,TN
10446,949,7,TN
10447,949,8,TN
10448,949,9,TN
10449,949,10,TN
10450,950,0,FP
10451,950,1,FP
10452,950,2,FP
10453,950,3,FP
10454,950,4,FP
10455,950,5,TN
10456,950,6,TN
10457,950,7,TN
10458,950,8,TN
10459,950,9,TN
10460,950,10,TN
10461,951,0,FP
10462,951,1,FP
10463,951,2,FP
10464,951,3,FP
10465,951,4,FP
10466,951,5,FP
10467,951,6,TN
10468,951,7,TN
10469,951,8,TN
10470,951,9,TN
10471,951,10,TN
10472,952,0,TP
10473,952,1,TP
10474,952,2,TP
10475,952,3,TP
10476,952,4,TP
10477,952,5,TP
10478,952,6,TP
10479,952,7,TP
10480,952,8,TP
10481,952,9,FN
10482,952,10,FN
10483,953,0,FP
10484,953,1,FP
10485,953,2,FP
10486,953,3,FP
10487,953,4,FP
10488,953,5,TN
10489,953,6,TN
10490,953,7,TN
10491,953,8,TN
10492,953,9,TN
10493,953,10,TN
10494,954,0,TP
10495,954,1,TP
10496,954,2,TP
10497,954,3,TP
10498,954,4,TP
10499,954,5,TP
10500,954,6,TP
10501,954,7,TP
10502,954,8,TP
10503,954,9,TP
10504,954,10,FN
10505,955,0,FP
10506,955,1,FP
10507,955,2,FP
10508,955,3,FP
10509,955,4,FP
10510,955,5,TN
10511,955,6,TN
10512,955,7,TN
10513,955,8,TN
10514,955,9,TN
10515,955,10,TN
10516,956,0,FP
10517,956,1,FP
10518,956,2,FP
10519,956,3,FP
10520,956,4,TN
10521,956,5,TN
10522,956,6,TN
10523,956,7,TN
10524,956,8,TN
10525,956,9,TN
10526,956,10,TN
10527,957,0,FP
10528,957,1,FP
10529,957,2,FP
10530,957,3,FP
10531,957,4,FP
10532,957,5,TN
10533,957,6,TN
10534,957,7,TN
10535,957,8,TN
10536,957,9,TN
10537,957,10,TN
10538,958,0,FP
10539,958,1,FP
10540,958,2,FP
10541,958,3,TN
10542,958,4,TN
10543,958,5,TN
10544,958,6,TN
10545,958,7,TN
10546,958,8,TN
10547,958,9,TN
10548,958,10,TN
10549,959,0,FP
10550,959,1,FP
10551,959,2,FP
10552,959,3,FP
10553,959,4,FP
10554,959,5,FP
10555,959,6,TN
10556,959,7,TN
10557,959,8,TN
10558,959,9,TN
10559,959,10,TN
10560,960,0,FP
10561,960,1,FP
10562,960,2,FP
10563,960,3,TN
10564,960,4,TN
10565,960,5,TN
10566,960,6,TN
10567,960,7,TN
10568,960,8,TN
10569,960,9,TN
10570,960,10,TN
10571,961,0,TP
10572,961,1,TP
10573,961,2,TP
10574,961,3,TP
10575,961,4,TP
10576,961,5,TP
10577,961,6,TP
10578,961,7,FN
10579,961,8,FN
10580,961,9,FN
10581,961,10,FN
10582,962,0,FP
10583,962,1,FP
10584,962,2,FP
10585,962,3,FP
10586,962,4,FP
10587,962,5,TN
10588,962,6,TN
10589,962,7,TN
10590,962,8,TN
10591,962,9,TN
10592,962,10,TN
10593,963,0,FP
10594,963,1,FP
10595,963,2,FP
10596,963,3,FP
10597,963,4,FP
10598,963,5,TN
10599,963,6,TN
10600,963,7,TN
10601,963,8,TN
10602,963,9,TN
10603,963,10,TN
10604,964,0,FP
10605,964,1,FP
10606,964,2,FP
10607,964,3,FP
10608,964,4,FP
10609,964,5,FP
10610,964,6,FP
10611,964,7,TN
10612,964,8,TN
10613,964,9,TN
10614,964,10,TN
10615,965,0,FP
10616,965,1,FP
10617,965,2,FP
10618,965,3,FP
10619,965,4,FP
10620,965,5,FP
10621,965,6,FP
10622,965,7,TN
10623,965,8,TN
10624,965,9,TN
10625,965,10,TN
10626,966,0,FP
10627,966,1,FP
10628,966,2,FP
10629,966,3,FP
10630,966,4,FP
10631,966,5,FP
10632,966,6,FP
10633,966,7,TN
10634,966,8,TN
10635,966,9,TN
10636,966,10,TN
10637,967,0,FP
10638,967,1,FP
10639,967,2,FP
10640,967,3,FP
10641,967,4,FP
10642,967,5,TN
10643,967,6,TN
10644,967,7,TN
10645,967,8,TN
10646,967,9,TN
10647,967,10,TN
10648,968,0,TP
10649,968,1,TP
10650,968,2,TP
10651,968,3,TP
10652,968,4,TP
10653,968,5,TP
10654,968,6,TP
10655,968,7,TP
10656,968,8,TP
10657,968,9,FN
10658,968,10,FN
10659,969,0,FP
10660,969,1,FP
10661,969,2,FP
10662,969,3,FP
10663,969,4,TN
10664,969,5,TN
10665,969,6,TN
10666,969,7,TN
10667,969,8,TN
10668,969,9,TN
10669,969,10,TN
10670,970,0,TP
10671,970,1,TP
10672,970,2,TP
10673,970,3,TP
10674,970,4,TP
10675,970,5,TP
10676,970,6,TP
10677,970,7,TP
10678,970,8,FN
10679,970,9,FN
10680,970,10,FN
10681,971,0,FP
10682,971,1,FP
10683,971,2,FP
10684,971,3,FP
10685,971,4,FP
10686,971,5,FP
10687,971,6,FP
10688,971,7,FP
10689,971,8,TN
10690,971,9,TN
10691,971,10,TN
10692,972,0,FP
10693,972,1,FP
10694,972,2,FP
10695,972,3,FP
10696,972,4,TN
10697,972,5,TN
10698,972,6,TN
10699,972,7,TN
10700,972,8,TN
10701,972,9,TN
10702,972,10,TN
10703,973,0,FP
10704,973,1,FP
10705,973,2,FP
10706,973,3,FP
10707,973,4,FP
10708,973,5,TN
10709,973,6,TN
10710,973,7,TN
10711,973,8,TN
10712,973,9,TN
10713,973,10,TN
10714,974,0,TP
10715,974,1,TP
10716,974,2,TP
10717,974,3,TP
10718,974,4,TP
10719,974,5,TP
10720,974,6,FN
10721,974,7,FN
10722,974,8,FN
10723,974,9,FN
10724,974,10,FN
10725,975,0,FP
10726,975,1,FP
10727,975,2,FP
10728,975,3,FP
10729,975,4,FP
10730,975,5,TN
10731,975,6,TN
10732,975,7,TN
10733,975,8,TN
10734,975,9,TN
10735,975,10,TN
10736,976,0,FP
10737,976,1,FP
10738,976,2,FP
10739,976,3,TN
10740,976,4,TN
10741,976,5,TN
10742,976,6,TN
10743,976,7,TN
10744,976,8,TN
10745,976,9,TN
10746,976,10,TN
10747,977,0,FP
10748,977,1,FP
10749,977,2,FP
10750,977,3,FP
10751,977,4,TN
10752,977,5,TN
10753,977,6,TN
10754,977,7,TN
10755,977,8,TN
10756,977,9,TN
10757,977,10,TN
10758,978,0,FP
10759,978,1,FP
10760,978,2,FP
10761,978,3,FP
10762,978,4,FP
10763,978,5,FP
10764,978,6,FP
10765,978,7,TN
10766,978,8,TN
10767,978,9,TN
10768,978,10,TN
10769,979,0,FP
10770,979,1,FP
10771,979,2,FP
10772,979,3,FP
10773,979,4,FP
10774,979,5,FP
10775,979,6,TN
10776,979,7,TN
10777,979,8,TN
10778,979,9,TN
10779,979,10,TN
10780,980,0,TP
10781,980,1,TP
10782,980,2,TP
10783,980,3,TP
10784,980,4,TP
10785,980,5,TP
10786,980,6,TP
10787,980,7,TP
10788,980,8,TP
10789,980,9,TP
10790,980,10,FN
10791,981,0,FP
10792,981,1,FP
10793,981,2,FP
10794,981,3,FP
10795,981,4,FP
10796,981,5,FP
10797,981,6,FP
10798,981,7,FP
10799,981,8,TN
10800,981,9,TN
10801,981,10,TN
10802,982,0,FP
10803,982,1,FP
10804,982,2,FP
10805,982,3,FP
10806,982,4,FP
10807,982,5,FP
10808,982,6,TN
10809,982,7,TN
10810,982,8,TN
10811,982,9,TN
10812,982,10,TN
10813,983,0,FP
10814,983,1,FP
10815,983,2,FP
10816,983,3,FP
10817,983,4,FP
10818,983,5,FP
10819,983,6,TN
10820,983,7,TN
10821,983,8,TN
10822,983,9,TN
10823,983,10,TN
10824,984,0,FP
10825,984,1,FP
10826,984,2,FP
10827,984,3,TN
10828,984,4,TN
10829,984,5,TN
10830,984,6,TN
10831,984,7,TN
10832,984,8,TN
10833,984,9,TN
10834,984,10,TN
10835,985,0,TP
10836,985,1,TP
10837,985,2,TP
10838,985,3,TP
10839,985,4,TP
10840,985,5,TP
10841,985,6,TP
10842,985,7,FN
10843,985,8,FN
10844,985,9,FN
10845,985,10,FN
10846,986,0,FP
10847,986,1,FP
10848,986,2,FP
10849,986,3,FP
10850,986,4,TN
10851,986,5,TN
10852,986,6,TN
10853,986,7,TN
10854,986,8,TN
10855,986,9,TN
10856,986,10,TN
10857,987,0,FP
10858,987,1,FP
10859,987,2,FP
10860,987,3,FP
10861,987,4,FP
10862,987,5,FP
10863,987,6,FP
10864,987,7,FP
10865,987,8,TN
10866,987,9,TN
10867,987,10,TN
10868,988,0,FP
10869,988,1,FP
10870,988,2,FP
10871,988,3,FP
10872,988,4,TN
10873,988,5,TN
10874,988,6,TN
10875,988,7,TN
10876,988,8,TN
10877,988,9,TN
10878,988,10,TN
10879,989,0,FP
10880,989,1,FP
10881,989,2,FP
10882,989,3,FP
10883,989,4,FP
10884,989,5,FP
10885,989,6,FP
10886,989,7,FP
10887,989,8,TN
10888,989,9,TN
10889,989,10,TN
10890,990,0,FP
10891,990,1,FP
10892,990,2,FP
10893,990,3,FP
10894,990,4,FP
10895,990,5,FP
10896,990,6,TN
10897,990,7,TN
10898,990,8,TN
10899,990,9,TN
10900,990,10,TN
10901,991,0,FP
10902,991,1,FP
10903,991,2,FP
10904,991,3,TN
10905,991,4,TN
10906,991,5,TN
10907,991,6,TN
10908,991,7,TN
10909,991,8,TN
10910,991,9,TN
10911,991,10,TN
10912,992,0,FP
10913,992,1,FP
10914,992,2,FP
10915,992,3,FP
10916,992,4,FP
10917,992,5,FP
10918,992,6,TN
10919,992,7,TN
10920,992,8,TN
10921,992,9,TN
10922,992,10,TN
10923,993,0,FP
10924,993,1,FP
10925,993,2,FP
10926,993,3,TN
10927,993,4,TN
10928,993,5,TN
10929,993,6,TN
10930,993,7,TN
10931,993,8,TN
10932,993,9,TN
10933,993,10,TN
10934,994,0,FP
10935,994,1,FP
10936,994,2,FP
10937,994,3,TN
10938,994,4,TN
10939,994,5,TN
10940,994,6,TN
10941,994,7,TN
10942,994,8,TN
10943,994,9,TN
10944,994,10,TN
10945,995,0,FP
10946,995,1,FP
10947,995,2,FP
10948,995,3,FP
10949,995,4,FP
10950,995,5,FP
10951,995,6,TN
10952,995,7,TN
10953,995,8,TN
10954,995,9,TN
10955,995,10,TN
10956,996,0,FP
10957,996,1,FP
10958,996,2,FP
10959,996,3,FP
10960,996,4,FP
10961,996,5,FP
10962,996,6,FP
10963,996,7,FP
10964,996,8,TN
10965,996,9,TN
10966,996,10,TN
10967,997,0,TP
10968,997,1,TP
10969,997,2,TP
10970,997,3,TP
10971,997,4,TP
10972,997,5,TP
10973,997,6,TP
10974,997,7,TP
10975,997,8,TP
10976,997,9,TP
10977,997,10,FN
10978,998,0,FP
10979,998,1,FP
10980,998,2,FP
10981,998,3,FP
10982,998,4,FP
10983,998,5,FP
10984,998,6,TN
10985,998,7,TN
10986,998,8,TN
10987,998,9,TN
10988,998,10,TN
10989,999,0,TP
10990,999,1,TP
10991,999,2,TP
10992,999,3,TP
10993,999,4,TP
10994,999,5,TP
10995,999,6,TP
10996,999,7,TP
10997,999,8,TP
10998,999,9,FN
10999,999,10,FN
