,i,g,status
145831,6944,7,TN
145832,6944,8,TN
145833,6944,9,TN
145834,6944,10,TN
145835,6944,11,TN
145836,6944,12,TN
145837,6944,13,TN
145838,6944,14,TN
145839,6944,15,TN
145840,6944,16,TN
145841,6944,17,TN
145842,6944,18,TN
145843,6944,19,TN
145844,6944,20,TN
145845,6945,0,TP
145846,6945,1,TP
145847,6945,2,TP
145848,6945,3,TP
145849,6945,4,TP
145850,6945,5,TP
145851,6945,6,TP
145852,6945,7,TP
145853,6945,8,TP
145854,6945,9,TP
145855,6945,10,TP
145856,6945,11,TP
145857,6945,12,TP
145858,6945,13,TP
145859,6945,14,TP
145860,6945,15,TP
145861,6945,16,TP
145862,6945,17,TP
145863,6945,18,TP
145864,6945,19,TP
145865,6945,20,FN
145866,6946,0,TP
145867,6946,1,TP
145868,6946,2,TP
145869,6946,3,TP
145870,6946,4,TP
145871,6946,5,TP
145872,6946,6,TP
145873,6946,7,TP
145874,6946,8,TP
145875,6946,9,TP
145876,6946,10,TP
145877,6946,11,TP
145878,6946,12,TP
145879,6946,13,FN
145880,6946,14,FN
145881,6946,15,FN
145882,6946,16,FN
145883,6946,17,FN
145884,6946,18,FN
145885,6946,19,FN
145886,6946,20,FN
145887,6947,0,TP
145888,6947,1,TP
145889,6947,2,TP
145890,6947,3,TP
145891,6947,4,TP
145892,6947,5,TP
145893,6947,6,FN
145894,6947,7,FN
145895,6947,8,FN
145896,6947,9,FN
145897,6947,10,FN
145898,6947,11,FN
145899,6947,12,FN
145900,6947,13,FN
145901,6947,14,FN
145902,6947,15,FN
145903,6947,16,FN
145904,6947,17,FN
145905,6947,18,FN
145906,6947,19,FN
145907,6947,20,FN
145908,6948,0,FP
145909,6948,1,FP
145910,6948,2,FP
145911,6948,3,FP
145912,6948,4,TN
145913,6948,5,TN
145914,6948,6,TN
145915,6948,7,TN
145916,6948,8,TN
145917,6948,9,TN
145918,6948,10,TN
145919,6948,11,TN
145920,6948,12,TN
145921,6948,13,TN
145922,6948,14,TN
145923,6948,15,TN
145924,6948,16,TN
145925,6948,17,TN
145926,6948,18,TN
145927,6948,19,TN
145928,6948,20,TN
145929,6949,0,TP
145930,6949,1,TP
145931,6949,2,TP
145932,6949,3,TP
145933,6949,4,TP
145934,6949,5,TP
145935,6949,6,TP
145936,6949,7,TP
145937,6949,8,TP
145938,6949,9,TP
145939,6949,10,TP
145940,6949,11,TP
145941,6949,12,FN
145942,6949,13,FN
145943,6949,14,FN
145944,6949,15,FN
145945,6949,16,FN
145946,6949,17,FN
145947,6949,18,FN
145948,6949,19,FN
145949,6949,20,FN
145950,6950,0,TP
145951,6950,1,TP
145952,6950,2,TP
145953,6950,3,TP
145954,6950,4,TP
145955,6950,5,TP
145956,6950,6,TP
145957,6950,7,TP
145958,6950,8,TP
145959,6950,9,TP
145960,6950,10,TP
145961,6950,11,TP
145962,6950,12,TP
145963,6950,13,TP
145964,6950,14,FN
145965,6950,15,FN
145966,6950,16,FN
145967,6950,17,FN
145968,6950,18,FN
145969,6950,19,FN
145970,6950,20,FN
145971,6951,0,FP
145972,6951,1,FP
145973,6951,2,FP
145974,6951,3,FP
145975,6951,4,FP
145976,6951,5,FP
145977,6951,6,TN
145978,6951,7,TN
145979,6951,8,TN
145980,6951,9,TN
145981,6951,10,TN
145982,6951,11,TN
145983,6951,12,TN
145984,6951,13,TN
145985,6951,14,TN
145986,6951,15,TN
145987,6951,16,TN
145988,6951,17,TN
145989,6951,18,TN
145990,6951,19,TN
145991,6951,20,TN
145992,6952,0,FP
145993,6952,1,FP
145994,6952,2,FP
145995,6952,3,TN
145996,6952,4,TN
145997,6952,5,TN
145998,6952,6,TN
145999,6952,7,TN
146000,6952,8,TN
146001,6952,9,TN
146002,6952,10,TN
146003,6952,11,TN
146004,6952,12,TN
146005,6952,13,TN
146006,6952,14,TN
146007,6952,15,TN
146008,6952,16,TN
146009,6952,17,TN
146010,6952,18,TN
146011,6952,19,TN
146012,6952,20,TN
146013,6953,0,FP
146014,6953,1,FP
146015,6953,2,FP
146016,6953,3,FP
146017,6953,4,FP
146018,6953,5,FP
146019,6953,6,TN
146020,6953,7,TN
146021,6953,8,TN
146022,6953,9,TN
146023,6953,10,TN
146024,6953,11,TN
146025,6953,12,TN
146026,6953,13,TN
146027,6953,14,TN
146028,6953,15,TN
146029,6953,16,TN
146030,6953,17,TN
146031,6953,18,TN
146032,6953,19,TN
146033,6953,20,TN
146034,6954,0,FP
146035,6954,1,FP
146036,6954,2,FP
146037,6954,3,TN
146038,6954,4,TN
146039,6954,5,TN
146040,6954,6,TN
146041,6954,7,TN
146042,6954,8,TN
146043,6954,9,TN
146044,6954,10,TN
146045,6954,11,TN
146046,6954,12,TN
146047,6954,13,TN
146048,6954,14,TN
146049,6954,15,TN
146050,6954,16,TN
146051,6954,17,TN
146052,6954,18,TN
146053,6954,19,TN
146054,6954,20,TN
146055,6955,0,TP
146056,6955,1,TP
146057,6955,2,TP
146058,6955,3,TP
146059,6955,4,TP
146060,6955,5,TP
146061,6955,6,TP
146062,6955,7,TP
146063,6955,8,TP
146064,6955,9,TP
146065,6955,10,TP
146066,6955,11,TP
146067,6955,12,TP
146068,6955,13,FN
146069,6955,14,FN
146070,6955,15,FN
146071,6955,16,FN
146072,6955,17,FN
146073,6955,18,FN
146074,6955,19,FN
146075,6955,20,FN
146076,6956,0,FP
146077,6956,1,FP
146078,6956,2,TN
146079,6956,3,TN
146080,6956,4,TN
146081,6956,5,TN
146082,6956,6,TN
146083,6956,7,TN
146084,6956,8,TN
146085,6956,9,TN
146086,6956,10,TN
146087,6956,11,TN
146088,6956,12,TN
146089,6956,13,TN
146090,6956,14,TN
146091,6956,15,TN
146092,6956,16,TN
146093,6956,17,TN
146094,6956,18,TN
146095,6956,19,TN
146096,6956,20,TN
146097,6957,0,FP
146098,6957,1,FP
146099,6957,2,FP
146100,6957,3,TN
146101,6957,4,TN
146102,6957,5,TN
146103,6957,6,TN
146104,6957,7,TN
146105,6957,8,TN
146106,6957,9,TN
146107,6957,10,TN
146108,6957,11,TN
146109,6957,12,TN
146110,6957,13,TN
146111,6957,14,TN
146112,6957,15,TN
146113,6957,16,TN
146114,6957,17,TN
146115,6957,18,TN
146116,6957,19,TN
146117,6957,20,TN
146118,6958,0,FP
146119,6958,1,FP
146120,6958,2,TN
146121,6958,3,TN
146122,6958,4,TN
146123,6958,5,TN
146124,6958,6,TN
146125,6958,7,TN
146126,6958,8,TN
146127,6958,9,TN
146128,6958,10,TN
146129,6958,11,TN
146130,6958,12,TN
146131,6958,13,TN
146132,6958,14,TN
146133,6958,15,TN
146134,6958,16,TN
146135,6958,17,TN
146136,6958,18,TN
146137,6958,19,TN
146138,6958,20,TN
146139,6959,0,TP
146140,6959,1,TP
146141,6959,2,TP
146142,6959,3,TP
146143,6959,4,TP
146144,6959,5,TP
146145,6959,6,TP
146146,6959,7,TP
146147,6959,8,TP
146148,6959,9,TP
146149,6959,10,TP
146150,6959,11,TP
146151,6959,12,TP
146152,6959,13,TP
146153,6959,14,TP
146154,6959,15,TP
146155,6959,16,TP
146156,6959,17,FN
146157,6959,18,FN
146158,6959,19,FN
146159,6959,20,FN
146160,6960,0,FP
146161,6960,1,FP
146162,6960,2,FP
146163,6960,3,FP
146164,6960,4,TN
146165,6960,5,TN
146166,6960,6,TN
146167,6960,7,TN
146168,6960,8,TN
146169,6960,9,TN
146170,6960,10,TN
146171,6960,11,TN
146172,6960,12,TN
146173,6960,13,TN
146174,6960,14,TN
146175,6960,15,TN
146176,6960,16,TN
146177,6960,17,TN
146178,6960,18,TN
146179,6960,19,TN
146180,6960,20,TN
146181,6961,0,FP
146182,6961,1,FP
146183,6961,2,FP
146184,6961,3,TN
146185,6961,4,TN
146186,6961,5,TN
146187,6961,6,TN
146188,6961,7,TN
146189,6961,8,TN
146190,6961,9,TN
146191,6961,10,TN
146192,6961,11,TN
146193,6961,12,TN
146194,6961,13,TN
146195,6961,14,TN
146196,6961,15,TN
146197,6961,16,TN
146198,6961,17,TN
146199,6961,18,TN
146200,6961,19,TN
146201,6961,20,TN
146202,6962,0,TP
146203,6962,1,TP
146204,6962,2,TP
146205,6962,3,TP
146206,6962,4,TP
146207,6962,5,TP
146208,6962,6,TP
146209,6962,7,FN
146210,6962,8,FN
146211,6962,9,FN
146212,6962,10,FN
146213,6962,11,FN
146214,6962,12,FN
146215,6962,13,FN
146216,6962,14,FN
146217,6962,15,FN
146218,6962,16,FN
146219,6962,17,FN
146220,6962,18,FN
146221,6962,19,FN
146222,6962,20,FN
146223,6963,0,FP
146224,6963,1,FP
146225,6963,2,FP
146226,6963,3,TN
146227,6963,4,TN
146228,6963,5,TN
146229,6963,6,TN
146230,6963,7,TN
146231,6963,8,TN
146232,6963,9,TN
146233,6963,10,TN
146234,6963,11,TN
146235,6963,12,TN
146236,6963,13,TN
146237,6963,14,TN
146238,6963,15,TN
146239,6963,16,TN
146240,6963,17,TN
146241,6963,18,TN
146242,6963,19,TN
146243,6963,20,TN
146244,6964,0,FP
146245,6964,1,FP
146246,6964,2,FP
146247,6964,3,FP
146248,6964,4,FP
146249,6964,5,FP
146250,6964,6,FP
146251,6964,7,FP
146252,6964,8,TN
146253,6964,9,TN
146254,6964,10,TN
146255,6964,11,TN
146256,6964,12,TN
146257,6964,13,TN
146258,6964,14,TN
146259,6964,15,TN
146260,6964,16,TN
146261,6964,17,TN
146262,6964,18,TN
146263,6964,19,TN
146264,6964,20,TN
146265,6965,0,FP
146266,6965,1,FP
146267,6965,2,FP
146268,6965,3,FP
146269,6965,4,FP
146270,6965,5,FP
146271,6965,6,FP
146272,6965,7,FP
146273,6965,8,TN
146274,6965,9,TN
146275,6965,10,TN
146276,6965,11,TN
146277,6965,12,TN
146278,6965,13,TN
146279,6965,14,TN
146280,6965,15,TN
146281,6965,16,TN
146282,6965,17,TN
146283,6965,18,TN
146284,6965,19,TN
146285,6965,20,TN
146286,6966,0,FP
146287,6966,1,FP
146288,6966,2,FP
146289,6966,3,FP
146290,6966,4,FP
146291,6966,5,TN
146292,6966,6,TN
146293,6966,7,TN
146294,6966,8,TN
146295,6966,9,TN
146296,6966,10,TN
146297,6966,11,TN
146298,6966,12,TN
146299,6966,13,TN
146300,6966,14,TN
146301,6966,15,TN
146302,6966,16,TN
146303,6966,17,TN
146304,6966,18,TN
146305,6966,19,TN
146306,6966,20,TN
146307,6967,0,TP
146308,6967,1,TP
146309,6967,2,TP
146310,6967,3,TP
146311,6967,4,TP
146312,6967,5,TP
146313,6967,6,TP
146314,6967,7,TP
146315,6967,8,TP
146316,6967,9,TP
146317,6967,10,TP
146318,6967,11,TP
146319,6967,12,TP
146320,6967,13,TP
146321,6967,14,TP
146322,6967,15,TP
146323,6967,16,FN
146324,6967,17,FN
146325,6967,18,FN
146326,6967,19,FN
146327,6967,20,FN
146328,6968,0,TP
146329,6968,1,TP
146330,6968,2,TP
146331,6968,3,TP
146332,6968,4,TP
146333,6968,5,TP
146334,6968,6,TP
146335,6968,7,TP
146336,6968,8,TP
146337,6968,9,TP
146338,6968,10,TP
146339,6968,11,TP
146340,6968,12,TP
146341,6968,13,FN
146342,6968,14,FN
146343,6968,15,FN
146344,6968,16,FN
146345,6968,17,FN
146346,6968,18,FN
146347,6968,19,FN
146348,6968,20,FN
146349,6969,0,FP
146350,6969,1,FP
146351,6969,2,FP
146352,6969,3,TN
146353,6969,4,TN
146354,6969,5,TN
146355,6969,6,TN
146356,6969,7,TN
146357,6969,8,TN
146358,6969,9,TN
146359,6969,10,TN
146360,6969,11,TN
146361,6969,12,TN
146362,6969,13,TN
146363,6969,14,TN
146364,6969,15,TN
146365,6969,16,TN
146366,6969,17,TN
146367,6969,18,TN
146368,6969,19,TN
146369,6969,20,TN
146370,6970,0,FP
146371,6970,1,FP
146372,6970,2,FP
146373,6970,3,TN
146374,6970,4,TN
146375,6970,5,TN
146376,6970,6,TN
146377,6970,7,TN
146378,6970,8,TN
146379,6970,9,TN
146380,6970,10,TN
146381,6970,11,TN
146382,6970,12,TN
146383,6970,13,TN
146384,6970,14,TN
146385,6970,15,TN
146386,6970,16,TN
146387,6970,17,TN
146388,6970,18,TN
146389,6970,19,TN
146390,6970,20,TN
146391,6971,0,FP
146392,6971,1,FP
146393,6971,2,FP
146394,6971,3,FP
146395,6971,4,FP
146396,6971,5,FP
146397,6971,6,FP
146398,6971,7,TN
146399,6971,8,TN
146400,6971,9,TN
146401,6971,10,TN
146402,6971,11,TN
146403,6971,12,TN
146404,6971,13,TN
146405,6971,14,TN
146406,6971,15,TN
146407,6971,16,TN
146408,6971,17,TN
146409,6971,18,TN
146410,6971,19,TN
146411,6971,20,TN
146412,6972,0,FP
146413,6972,1,FP
146414,6972,2,FP
146415,6972,3,TN
146416,6972,4,TN
146417,6972,5,TN
146418,6972,6,TN
146419,6972,7,TN
146420,6972,8,TN
146421,6972,9,TN
146422,6972,10,TN
146423,6972,11,TN
146424,6972,12,TN
146425,6972,13,TN
146426,6972,14,TN
146427,6972,15,TN
146428,6972,16,TN
146429,6972,17,TN
146430,6972,18,TN
146431,6972,19,TN
146432,6972,20,TN
146433,6973,0,TP
146434,6973,1,TP
146435,6973,2,TP
146436,6973,3,TP
146437,6973,4,TP
146438,6973,5,TP
146439,6973,6,TP
146440,6973,7,FN
146441,6973,8,FN
146442,6973,9,FN
146443,6973,10,FN
146444,6973,11,FN
146445,6973,12,FN
146446,6973,13,FN
146447,6973,14,FN
146448,6973,15,FN
146449,6973,16,FN
146450,6973,17,FN
146451,6973,18,FN
146452,6973,19,FN
146453,6973,20,FN
146454,6974,0,FP
146455,6974,1,FP
146456,6974,2,FP
146457,6974,3,TN
146458,6974,4,TN
146459,6974,5,TN
146460,6974,6,TN
146461,6974,7,TN
146462,6974,8,TN
146463,6974,9,TN
146464,6974,10,TN
146465,6974,11,TN
146466,6974,12,TN
146467,6974,13,TN
146468,6974,14,TN
146469,6974,15,TN
146470,6974,16,TN
146471,6974,17,TN
146472,6974,18,TN
146473,6974,19,TN
146474,6974,20,TN
146475,6975,0,FP
146476,6975,1,FP
146477,6975,2,FP
146478,6975,3,FP
146479,6975,4,TN
146480,6975,5,TN
146481,6975,6,TN
146482,6975,7,TN
146483,6975,8,TN
146484,6975,9,TN
146485,6975,10,TN
146486,6975,11,TN
146487,6975,12,TN
146488,6975,13,TN
146489,6975,14,TN
146490,6975,15,TN
146491,6975,16,TN
146492,6975,17,TN
146493,6975,18,TN
146494,6975,19,TN
146495,6975,20,TN
146496,6976,0,TP
146497,6976,1,TP
146498,6976,2,TP
146499,6976,3,TP
146500,6976,4,TP
146501,6976,5,TP
146502,6976,6,TP
146503,6976,7,TP
146504,6976,8,TP
146505,6976,9,TP
146506,6976,10,TP
146507,6976,11,TP
146508,6976,12,TP
146509,6976,13,TP
146510,6976,14,TP
146511,6976,15,FN
146512,6976,16,FN
146513,6976,17,FN
146514,6976,18,FN
146515,6976,19,FN
146516,6976,20,FN
146517,6977,0,FP
146518,6977,1,FP
146519,6977,2,TN
146520,6977,3,TN
146521,6977,4,TN
146522,6977,5,TN
146523,6977,6,TN
146524,6977,7,TN
146525,6977,8,TN
146526,6977,9,TN
146527,6977,10,TN
146528,6977,11,TN
146529,6977,12,TN
146530,6977,13,TN
146531,6977,14,TN
146532,6977,15,TN
146533,6977,16,TN
146534,6977,17,TN
146535,6977,18,TN
146536,6977,19,TN
146537,6977,20,TN
146538,6978,0,TP
146539,6978,1,TP
146540,6978,2,TP
146541,6978,3,TP
146542,6978,4,TP
146543,6978,5,TP
146544,6978,6,TP
146545,6978,7,TP
146546,6978,8,TP
146547,6978,9,TP
146548,6978,10,TP
146549,6978,11,TP
146550,6978,12,TP
146551,6978,13,TP
146552,6978,14,TP
146553,6978,15,TP
146554,6978,16,TP
146555,6978,17,FN
146556,6978,18,FN
146557,6978,19,FN
146558,6978,20,FN
146559,6979,0,FP
146560,6979,1,FP
146561,6979,2,TN
146562,6979,3,TN
146563,6979,4,TN
146564,6979,5,TN
146565,6979,6,TN
146566,6979,7,TN
146567,6979,8,TN
146568,6979,9,TN
146569,6979,10,TN
146570,6979,11,TN
146571,6979,12,TN
146572,6979,13,TN
146573,6979,14,TN
146574,6979,15,TN
146575,6979,16,TN
146576,6979,17,TN
146577,6979,18,TN
146578,6979,19,TN
146579,6979,20,TN
146580,6980,0,FP
146581,6980,1,FP
146582,6980,2,FP
146583,6980,3,TN
146584,6980,4,TN
146585,6980,5,TN
146586,6980,6,TN
146587,6980,7,TN
146588,6980,8,TN
146589,6980,9,TN
146590,6980,10,TN
146591,6980,11,TN
146592,6980,12,TN
146593,6980,13,TN
146594,6980,14,TN
146595,6980,15,TN
146596,6980,16,TN
146597,6980,17,TN
146598,6980,18,TN
146599,6980,19,TN
146600,6980,20,TN
146601,6981,0,TP
146602,6981,1,TP
146603,6981,2,TP
146604,6981,3,TP
146605,6981,4,TP
146606,6981,5,TP
146607,6981,6,TP
146608,6981,7,TP
146609,6981,8,TP
146610,6981,9,TP
146611,6981,10,TP
146612,6981,11,TP
146613,6981,12,TP
146614,6981,13,TP
146615,6981,14,FN
146616,6981,15,FN
146617,6981,16,FN
146618,6981,17,FN
146619,6981,18,FN
146620,6981,19,FN
146621,6981,20,FN
146622,6982,0,FP
146623,6982,1,FP
146624,6982,2,FP
146625,6982,3,FP
146626,6982,4,FP
146627,6982,5,FP
146628,6982,6,TN
146629,6982,7,TN
146630,6982,8,TN
146631,6982,9,TN
146632,6982,10,TN
146633,6982,11,TN
146634,6982,12,TN
146635,6982,13,TN
146636,6982,14,TN
146637,6982,15,TN
146638,6982,16,TN
146639,6982,17,TN
146640,6982,18,TN
146641,6982,19,TN
146642,6982,20,TN
146643,6983,0,FP
146644,6983,1,FP
146645,6983,2,FP
146646,6983,3,TN
146647,6983,4,TN
146648,6983,5,TN
146649,6983,6,TN
146650,6983,7,TN
146651,6983,8,TN
146652,6983,9,TN
146653,6983,10,TN
146654,6983,11,TN
146655,6983,12,TN
146656,6983,13,TN
146657,6983,14,TN
146658,6983,15,TN
146659,6983,16,TN
146660,6983,17,TN
146661,6983,18,TN
146662,6983,19,TN
146663,6983,20,TN
146664,6984,0,FP
146665,6984,1,FP
146666,6984,2,FP
146667,6984,3,TN
146668,6984,4,TN
146669,6984,5,TN
146670,6984,6,TN
146671,6984,7,TN
146672,6984,8,TN
146673,6984,9,TN
146674,6984,10,TN
146675,6984,11,TN
146676,6984,12,TN
146677,6984,13,TN
146678,6984,14,TN
146679,6984,15,TN
146680,6984,16,TN
146681,6984,17,TN
146682,6984,18,TN
146683,6984,19,TN
146684,6984,20,TN
146685,6985,0,FP
146686,6985,1,FP
146687,6985,2,FP
146688,6985,3,FP
146689,6985,4,FP
146690,6985,5,FP
146691,6985,6,FP
146692,6985,7,TN
146693,6985,8,TN
146694,6985,9,TN
146695,6985,10,TN
146696,6985,11,TN
146697,6985,12,TN
146698,6985,13,TN
146699,6985,14,TN
146700,6985,15,TN
146701,6985,16,TN
146702,6985,17,TN
146703,6985,18,TN
146704,6985,19,TN
146705,6985,20,TN
146706,6986,0,FP
146707,6986,1,FP
146708,6986,2,FP
146709,6986,3,TN
146710,6986,4,TN
146711,6986,5,TN
146712,6986,6,TN
146713,6986,7,TN
146714,6986,8,TN
146715,6986,9,TN
146716,6986,10,TN
146717,6986,11,TN
146718,6986,12,TN
146719,6986,13,TN
146720,6986,14,TN
146721,6986,15,TN
146722,6986,16,TN
146723,6986,17,TN
146724,6986,18,TN
146725,6986,19,TN
146726,6986,20,TN
146727,6987,0,TP
146728,6987,1,TP
146729,6987,2,TP
146730,6987,3,TP
146731,6987,4,TP
146732,6987,5,TP
146733,6987,6,TP
146734,6987,7,TP
146735,6987,8,TP
146736,6987,9,TP
146737,6987,10,TP
146738,6987,11,TP
146739,6987,12,TP
146740,6987,13,TP
146741,6987,14,TP
146742,6987,15,TP
146743,6987,16,FN
146744,6987,17,FN
146745,6987,18,FN
146746,6987,19,FN
146747,6987,20,FN
146748,6988,0,TP
146749,6988,1,TP
146750,6988,2,TP
146751,6988,3,TP
146752,6988,4,TP
146753,6988,5,TP
146754,6988,6,TP
146755,6988,7,TP
146756,6988,8,TP
146757,6988,9,TP
146758,6988,10,TP
146759,6988,11,TP
146760,6988,12,TP
146761,6988,13,TP
146762,6988,14,TP
146763,6988,15,FN
146764,6988,16,FN
146765,6988,17,FN
146766,6988,18,FN
146767,6988,19,FN
146768,6988,20,FN
146769,6989,0,FP
146770,6989,1,FP
146771,6989,2,FP
146772,6989,3,FP
146773,6989,4,TN
146774,6989,5,TN
146775,6989,6,TN
146776,6989,7,TN
146777,6989,8,TN
146778,6989,9,TN
146779,6989,10,TN
146780,6989,11,TN
146781,6989,12,TN
146782,6989,13,TN
146783,6989,14,TN
146784,6989,15,TN
146785,6989,16,TN
146786,6989,17,TN
146787,6989,18,TN
146788,6989,19,TN
146789,6989,20,TN
146790,6990,0,FP
146791,6990,1,FP
146792,6990,2,TN
146793,6990,3,TN
146794,6990,4,TN
146795,6990,5,TN
146796,6990,6,TN
146797,6990,7,TN
146798,6990,8,TN
146799,6990,9,TN
146800,6990,10,TN
146801,6990,11,TN
146802,6990,12,TN
146803,6990,13,TN
146804,6990,14,TN
146805,6990,15,TN
146806,6990,16,TN
146807,6990,17,TN
146808,6990,18,TN
146809,6990,19,TN
146810,6990,20,TN
146811,6991,0,FP
146812,6991,1,FP
146813,6991,2,FP
146814,6991,3,FP
146815,6991,4,FP
146816,6991,5,FP
146817,6991,6,FP
146818,6991,7,FP
146819,6991,8,TN
146820,6991,9,TN
146821,6991,10,TN
146822,6991,11,TN
146823,6991,12,TN
146824,6991,13,TN
146825,6991,14,TN
146826,6991,15,TN
146827,6991,16,TN
146828,6991,17,TN
146829,6991,18,TN
146830,6991,19,TN
146831,6991,20,TN
146832,6992,0,FP
146833,6992,1,FP
146834,6992,2,FP
146835,6992,3,FP
146836,6992,4,FP
146837,6992,5,FP
146838,6992,6,FP
146839,6992,7,TN
146840,6992,8,TN
146841,6992,9,TN
146842,6992,10,TN
146843,6992,11,TN
146844,6992,12,TN
146845,6992,13,TN
146846,6992,14,TN
146847,6992,15,TN
146848,6992,16,TN
146849,6992,17,TN
146850,6992,18,TN
146851,6992,19,TN
146852,6992,20,TN
146853,6993,0,FP
146854,6993,1,FP
146855,6993,2,FP
146856,6993,3,FP
146857,6993,4,TN
146858,6993,5,TN
146859,6993,6,TN
146860,6993,7,TN
146861,6993,8,TN
146862,6993,9,TN
146863,6993,10,TN
146864,6993,11,TN
146865,6993,12,TN
146866,6993,13,TN
146867,6993,14,TN
146868,6993,15,TN
146869,6993,16,TN
146870,6993,17,TN
146871,6993,18,TN
146872,6993,19,TN
146873,6993,20,TN
146874,6994,0,FP
146875,6994,1,FP
146876,6994,2,FP
146877,6994,3,FP
146878,6994,4,TN
146879,6994,5,TN
146880,6994,6,TN
146881,6994,7,TN
146882,6994,8,TN
146883,6994,9,TN
146884,6994,10,TN
146885,6994,11,TN
146886,6994,12,TN
146887,6994,13,TN
146888,6994,14,TN
146889,6994,15,TN
146890,6994,16,TN
146891,6994,17,TN
146892,6994,18,TN
146893,6994,19,TN
146894,6994,20,TN
146895,6995,0,FP
146896,6995,1,FP
146897,6995,2,FP
146898,6995,3,FP
146899,6995,4,TN
146900,6995,5,TN
146901,6995,6,TN
146902,6995,7,TN
146903,6995,8,TN
146904,6995,9,TN
146905,6995,10,TN
146906,6995,11,TN
146907,6995,12,TN
146908,6995,13,TN
146909,6995,14,TN
146910,6995,15,TN
146911,6995,16,TN
146912,6995,17,TN
146913,6995,18,TN
146914,6995,19,TN
146915,6995,20,TN
146916,6996,0,FP
146917,6996,1,FP
146918,6996,2,FP
146919,6996,3,FP
146920,6996,4,FP
146921,6996,5,TN
146922,6996,6,TN
146923,6996,7,TN
146924,6996,8,TN
146925,6996,9,TN
146926,6996,10,TN
146927,6996,11,TN
146928,6996,12,TN
146929,6996,13,TN
146930,6996,14,TN
146931,6996,15,TN
146932,6996,16,TN
146933,6996,17,TN
146934,6996,18,TN
146935,6996,19,TN
146936,6996,20,TN
146937,6997,0,FP
146938,6997,1,FP
146939,6997,2,FP
146940,6997,3,FP
146941,6997,4,FP
146942,6997,5,TN
146943,6997,6,TN
146944,6997,7,TN
146945,6997,8,TN
146946,6997,9,TN
146947,6997,10,TN
146948,6997,11,TN
146949,6997,12,TN
146950,6997,13,TN
146951,6997,14,TN
146952,6997,15,TN
146953,6997,16,TN
146954,6997,17,TN
146955,6997,18,TN
146956,6997,19,TN
146957,6997,20,TN
146958,6998,0,FP
146959,6998,1,FP
146960,6998,2,FP
146961,6998,3,FP
146962,6998,4,FP
146963,6998,5,FP
146964,6998,6,TN
146965,6998,7,TN
146966,6998,8,TN
146967,6998,9,TN
146968,6998,10,TN
146969,6998,11,TN
146970,6998,12,TN
146971,6998,13,TN
146972,6998,14,TN
146973,6998,15,TN
146974,6998,16,TN
146975,6998,17,TN
146976,6998,18,TN
146977,6998,19,TN
146978,6998,20,TN
146979,6999,0,TP
146980,6999,1,TP
146981,6999,2,TP
146982,6999,3,TP
146983,6999,4,TP
146984,6999,5,TP
146985,6999,6,TP
146986,6999,7,TP
146987,6999,8,TP
146988,6999,9,TP
146989,6999,10,TP
146990,6999,11,TP
146991,6999,12,TP
146992,6999,13,TP
146993,6999,14,TP
146994,6999,15,TP
146995,6999,16,TP
146996,6999,17,FN
146997,6999,18,FN
146998,6999,19,FN
146999,6999,20,FN
147000,7000,0,FP
147001,7000,1,FP
147002,7000,2,TN
147003,7000,3,TN
147004,7000,4,TN
147005,7000,5,TN
147006,7000,6,TN
147007,7000,7,TN
147008,7000,8,TN
147009,7000,9,TN
147010,7000,10,TN
147011,7000,11,TN
147012,7000,12,TN
147013,7000,13,TN
147014,7000,14,TN
147015,7000,15,TN
147016,7000,16,TN
147017,7000,17,TN
147018,7000,18,TN
147019,7000,19,TN
147020,7000,20,TN
147021,7001,0,FP
147022,7001,1,FP
147023,7001,2,TN
147024,7001,3,TN
147025,7001,4,TN
147026,7001,5,TN
147027,7001,6,TN
147028,7001,7,TN
147029,7001,8,TN
147030,7001,9,TN
147031,7001,10,TN
147032,7001,11,TN
147033,7001,12,TN
147034,7001,13,TN
147035,7001,14,TN
147036,7001,15,TN
147037,7001,16,TN
147038,7001,17,TN
147039,7001,18,TN
147040,7001,19,TN
147041,7001,20,TN
147042,7002,0,FP
147043,7002,1,FP
147044,7002,2,FP
147045,7002,3,FP
147046,7002,4,TN
147047,7002,5,TN
147048,7002,6,TN
147049,7002,7,TN
147050,7002,8,TN
147051,7002,9,TN
147052,7002,10,TN
147053,7002,11,TN
147054,7002,12,TN
147055,7002,13,TN
147056,7002,14,TN
147057,7002,15,TN
147058,7002,16,TN
147059,7002,17,TN
147060,7002,18,TN
147061,7002,19,TN
147062,7002,20,TN
147063,7003,0,FP
147064,7003,1,FP
147065,7003,2,FP
147066,7003,3,TN
147067,7003,4,TN
147068,7003,5,TN
147069,7003,6,TN
147070,7003,7,TN
147071,7003,8,TN
147072,7003,9,TN
147073,7003,10,TN
147074,7003,11,TN
147075,7003,12,TN
147076,7003,13,TN
147077,7003,14,TN
147078,7003,15,TN
147079,7003,16,TN
147080,7003,17,TN
147081,7003,18,TN
147082,7003,19,TN
147083,7003,20,TN
147084,7004,0,FP
147085,7004,1,FP
147086,7004,2,FP
147087,7004,3,FP
147088,7004,4,FP
147089,7004,5,FP
147090,7004,6,FP
147091,7004,7,TN
147092,7004,8,TN
147093,7004,9,TN
147094,7004,10,TN
147095,7004,11,TN
147096,7004,12,TN
147097,7004,13,TN
147098,7004,14,TN
147099,7004,15,TN
147100,7004,16,TN
147101,7004,17,TN
147102,7004,18,TN
