,text,cls
13693,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13694,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13695,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13696,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13697,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13698,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13699,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13700,2b9685484e0601ef482a046880fd96a7838416da,0
13701,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13702,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13703,2b9685484e0601ef482a046880fd96a7838416da,0
13704,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13705,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13706,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13707,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13708,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13709,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13710,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13711,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13712,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13713,2b9685484e0601ef482a046880fd96a7838416da,0
13714,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13715,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13716,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13717,2b9685484e0601ef482a046880fd96a7838416da,0
13718,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13719,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13720,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13721,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13722,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13723,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13724,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13725,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13726,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13727,2b9685484e0601ef482a046880fd96a7838416da,0
13728,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13729,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13730,2b9685484e0601ef482a046880fd96a7838416da,0
13731,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13732,2b9685484e0601ef482a046880fd96a7838416da,0
13733,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13734,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13735,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13736,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13737,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13738,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13739,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13740,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13741,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13742,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13743,2b9685484e0601ef482a046880fd96a7838416da,0
13744,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13745,2b9685484e0601ef482a046880fd96a7838416da,0
13746,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13747,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13748,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13749,2b9685484e0601ef482a046880fd96a7838416da,0
13750,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13751,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13752,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13753,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13754,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13755,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13756,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13757,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13758,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13759,2b9685484e0601ef482a046880fd96a7838416da,0
13760,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13761,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13762,2b9685484e0601ef482a046880fd96a7838416da,0
13763,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13764,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13765,2b9685484e0601ef482a046880fd96a7838416da,0
13766,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13767,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13768,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13769,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13770,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13771,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13772,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13773,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13774,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13775,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13776,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13777,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13778,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13779,2b9685484e0601ef482a046880fd96a7838416da,0
13780,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13781,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13782,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13783,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13784,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13785,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13786,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13787,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13788,2b9685484e0601ef482a046880fd96a7838416da,0
13789,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13790,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13791,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13792,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13793,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13794,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13795,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13796,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13797,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13798,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13799,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13800,2b9685484e0601ef482a046880fd96a7838416da,0
13801,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13802,2b9685484e0601ef482a046880fd96a7838416da,0
13803,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13804,2b9685484e0601ef482a046880fd96a7838416da,0
13805,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13806,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13807,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13808,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13809,2b9685484e0601ef482a046880fd96a7838416da,0
13810,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13811,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13812,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13813,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13814,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13815,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13816,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13817,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13818,2b9685484e0601ef482a046880fd96a7838416da,0
13819,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13820,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13821,2b9685484e0601ef482a046880fd96a7838416da,0
13822,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13823,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13824,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13825,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13826,2b9685484e0601ef482a046880fd96a7838416da,0
13827,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13828,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13829,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13830,2b9685484e0601ef482a046880fd96a7838416da,0
13831,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13832,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13833,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13834,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13835,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13836,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13837,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13838,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13839,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13840,2b9685484e0601ef482a046880fd96a7838416da,0
13841,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13842,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13843,2b9685484e0601ef482a046880fd96a7838416da,0
13844,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13845,2b9685484e0601ef482a046880fd96a7838416da,0
13846,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13847,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13848,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13849,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13850,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13851,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13852,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13853,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13854,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13855,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13856,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13857,2b9685484e0601ef482a046880fd96a7838416da,0
13858,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13859,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13860,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13861,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13862,2b9685484e0601ef482a046880fd96a7838416da,0
13863,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13864,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13865,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13866,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13867,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13868,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13869,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13870,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13871,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13872,2b9685484e0601ef482a046880fd96a7838416da,0
13873,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13874,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13875,2b9685484e0601ef482a046880fd96a7838416da,0
13876,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13877,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13878,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13879,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13880,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13881,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13882,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13883,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13884,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13885,2b9685484e0601ef482a046880fd96a7838416da,0
13886,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13887,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13888,2b9685484e0601ef482a046880fd96a7838416da,0
13889,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13890,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13891,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13892,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13893,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13894,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13895,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13896,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13897,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13898,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13899,2b9685484e0601ef482a046880fd96a7838416da,0
13900,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13901,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13902,2b9685484e0601ef482a046880fd96a7838416da,0
13903,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13904,2b9685484e0601ef482a046880fd96a7838416da,0
13905,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13906,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13907,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13908,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13909,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13910,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13911,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13912,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13913,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13914,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13915,2b9685484e0601ef482a046880fd96a7838416da,0
13916,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13917,2b9685484e0601ef482a046880fd96a7838416da,0
13918,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13919,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13920,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13921,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13922,2b9685484e0601ef482a046880fd96a7838416da,0
13923,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13924,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13925,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13926,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13927,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13928,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13929,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13930,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13931,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13932,2b9685484e0601ef482a046880fd96a7838416da,0
13933,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13934,2b9685484e0601ef482a046880fd96a7838416da,0
13935,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13936,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13937,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13938,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13939,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13940,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13941,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13942,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13943,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13944,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13945,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13946,2b9685484e0601ef482a046880fd96a7838416da,0
13947,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13948,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13949,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13950,2b9685484e0601ef482a046880fd96a7838416da,0
13951,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13952,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13953,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13954,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13955,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13956,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13957,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13958,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13959,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13960,2b9685484e0601ef482a046880fd96a7838416da,0
13961,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13962,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13963,2b9685484e0601ef482a046880fd96a7838416da,0
13964,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13965,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13966,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13967,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13968,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13969,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13970,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13971,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13972,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13973,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13974,2b9685484e0601ef482a046880fd96a7838416da,0
13975,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13976,2b9685484e0601ef482a046880fd96a7838416da,0
13977,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13978,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13979,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13980,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13981,2b9685484e0601ef482a046880fd96a7838416da,0
13982,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13983,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13984,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13985,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
13986,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
13987,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
13988,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
13989,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13990,2b9685484e0601ef482a046880fd96a7838416da,0
13991,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13992,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
13993,2b9685484e0601ef482a046880fd96a7838416da,0
13994,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
13995,31f4c9f96bc929514ea10383a17ed8d514f28987,0
13996,8767b63e7c38815d76f00c3ed75c063991300a0f,0
13997,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
13998,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
13999,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14000,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14001,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14002,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14003,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14004,2b9685484e0601ef482a046880fd96a7838416da,0
14005,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14006,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14007,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14008,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14009,2b9685484e0601ef482a046880fd96a7838416da,0
14010,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14011,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14012,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14013,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14014,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14015,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14016,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14017,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14018,2b9685484e0601ef482a046880fd96a7838416da,0
14019,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14020,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14021,2b9685484e0601ef482a046880fd96a7838416da,0
14022,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14023,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14024,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14025,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14026,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14027,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14028,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14029,2b9685484e0601ef482a046880fd96a7838416da,0
14030,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14031,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14032,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14033,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14034,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14035,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14036,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14037,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14038,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14039,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14040,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14041,2b9685484e0601ef482a046880fd96a7838416da,0
14042,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14043,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14044,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14045,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14046,2b9685484e0601ef482a046880fd96a7838416da,0
14047,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14048,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14049,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14050,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14051,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14052,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14053,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14054,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14055,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14056,2b9685484e0601ef482a046880fd96a7838416da,0
14057,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14058,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14059,2b9685484e0601ef482a046880fd96a7838416da,0
14060,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14061,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14062,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14063,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14064,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14065,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14066,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14067,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14068,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14069,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14070,2b9685484e0601ef482a046880fd96a7838416da,0
14071,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14072,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14073,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14074,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14075,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14076,2b9685484e0601ef482a046880fd96a7838416da,0
14077,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14078,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14079,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14080,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14081,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14082,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14083,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14084,2b9685484e0601ef482a046880fd96a7838416da,0
14085,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14086,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14087,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14088,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14089,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14090,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14091,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14092,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14093,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14094,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14095,2b9685484e0601ef482a046880fd96a7838416da,0
14096,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14097,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14098,2b9685484e0601ef482a046880fd96a7838416da,0
14099,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14100,2b9685484e0601ef482a046880fd96a7838416da,0
14101,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14102,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14103,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14104,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14105,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14106,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14107,2b9685484e0601ef482a046880fd96a7838416da,0
14108,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14109,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14110,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14111,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14112,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
14113,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,0
14114,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,0
14115,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14116,2b9685484e0601ef482a046880fd96a7838416da,0
14117,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14118,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14119,2b9685484e0601ef482a046880fd96a7838416da,0
14120,6e9d50b72cf5639a164d0120e06f889b5056bef6,0
14121,31f4c9f96bc929514ea10383a17ed8d514f28987,0
14122,8767b63e7c38815d76f00c3ed75c063991300a0f,0
14123,2b9685484e0601ef482a046880fd96a7838416da,0
14124,0404eb74d7bcf0a16319da46e4e0eadc201837f0,0
14125,1bb141175d58caf6d83e171ae624a55c7231f7f0,0
14126,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,0
14127,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,0
14128,35f209774385e79732c8d57d98eefae6f5cf1fd0,0
